datetime	open	high	low	close	volume
08.07.2024 13:08	169.8	169.8	169.8	169.8	1
08.07.2024 13:11	169.8	170.0	169.8	170.0	1003
08.07.2024 13:12	169.8	169.8	169.8	169.8	26
08.07.2024 13:15	170.0	170.0	170.0	170.0	10
08.07.2024 13:19	170.0	170.0	170.0	170.0	1
08.07.2024 13:20	170.2	170.2	170.2	170.2	2
08.07.2024 13:23	170.2	170.2	170.2	170.2	39
08.07.2024 13:24	170.0	170.0	170.0	170.0	52
08.07.2024 13:25	170.0	170.0	170.0	170.0	1
08.07.2024 13:26	170.0	170.0	170.0	170.0	15
08.07.2024 13:32	170.0	170.0	170.0	170.0	2
08.07.2024 13:36	170.0	170.0	170.0	170.0	12
08.07.2024 13:40	170.0	170.0	170.0	170.0	1
08.07.2024 13:41	170.0	170.0	170.0	170.0	85
08.07.2024 13:42	170.2	170.2	170.2	170.2	1
08.07.2024 13:44	170.0	170.0	170.0	170.0	28
08.07.2024 13:47	170.0	170.0	170.0	170.0	31
08.07.2024 13:49	170.0	170.0	170.0	170.0	774
08.07.2024 13:50	169.8	169.8	169.8	169.8	184
08.07.2024 13:51	169.8	169.8	169.6	169.6	700
08.07.2024 13:52	169.6	169.6	169.6	169.6	1513
08.07.2024 13:54	169.6	169.6	169.4	169.4	1894
08.07.2024 13:55	169.8	169.8	169.8	169.8	196
08.07.2024 13:56	169.8	169.8	169.8	169.8	1
08.07.2024 13:57	170.0	170.0	170.0	170.0	12
08.07.2024 13:58	169.8	169.8	169.8	169.8	6
08.07.2024 14:01	170.0	170.0	169.8	170.0	25
08.07.2024 14:10	169.8	169.8	169.8	169.8	1
08.07.2024 14:11	169.8	170.0	169.8	170.0	2
08.07.2024 14:12	169.8	169.8	169.8	169.8	2
08.07.2024 14:17	170.0	170.0	169.8	169.8	201
08.07.2024 14:21	170.0	170.0	170.0	170.0	4
08.07.2024 14:26	169.8	169.8	169.8	169.8	1
08.07.2024 14:28	169.8	169.8	169.8	169.8	6
08.07.2024 14:29	169.8	170.0	169.8	170.0	252
08.07.2024 14:32	170.0	170.0	169.8	169.8	96
08.07.2024 14:33	170.0	170.2	170.0	170.2	34
08.07.2024 14:34	169.8	170.2	169.8	170.2	14
08.07.2024 14:38	169.8	169.8	169.8	169.8	1
08.07.2024 14:44	170.2	170.2	170.2	170.2	3
08.07.2024 14:52	169.8	169.8	169.8	169.8	15
08.07.2024 14:53	170.0	170.0	170.0	170.0	1
08.07.2024 14:54	170.0	170.0	170.0	170.0	1
08.07.2024 14:56	169.8	169.8	169.8	169.8	140
08.07.2024 15:00	169.8	169.8	169.8	169.8	879
08.07.2024 15:02	169.6	169.6	169.6	169.6	793
08.07.2024 15:05	169.8	170.0	169.8	170.0	12
08.07.2024 15:15	169.8	169.8	169.8	169.8	50
08.07.2024 15:19	170.0	170.0	170.0	170.0	1
08.07.2024 15:20	169.8	169.8	169.8	169.8	10
08.07.2024 15:24	170.2	170.2	169.8	169.8	2
08.07.2024 15:31	169.8	169.8	169.8	169.8	21
08.07.2024 15:32	169.8	169.8	169.8	169.8	40
08.07.2024 15:36	169.8	169.8	169.8	169.8	12
08.07.2024 15:42	170.2	170.2	170.2	170.2	808
08.07.2024 15:49	170.2	170.2	170.2	170.2	200
08.07.2024 15:52	169.8	169.8	169.8	169.8	5
08.07.2024 15:53	169.8	169.8	169.8	169.8	60
08.07.2024 15:54	169.8	169.8	169.8	169.8	1
08.07.2024 15:57	170.2	170.2	170.2	170.2	138
08.07.2024 15:58	170.2	170.2	169.8	169.8	1200
08.07.2024 16:03	170.2	170.2	170.2	170.2	932
08.07.2024 16:07	169.8	169.8	169.8	169.8	20
08.07.2024 16:09	169.8	170.2	169.6	169.6	2013
08.07.2024 16:10	170.0	170.0	170.0	170.0	1
08.07.2024 16:14	169.8	169.8	169.4	169.8	613
08.07.2024 16:15	169.8	169.8	169.8	169.8	72
08.07.2024 16:20	169.4	169.4	169.4	169.4	68
08.07.2024 16:22	169.4	169.8	169.4	169.8	52
08.07.2024 16:25	169.8	169.8	169.6	169.6	103
08.07.2024 16:26	169.8	170.4	169.8	170.4	2809
08.07.2024 16:27	170.2	170.6	170.0	170.0	2444
08.07.2024 16:28	169.8	169.8	169.4	169.4	3790
08.07.2024 16:29	169.8	169.8	169.8	169.8	490
08.07.2024 16:32	169.8	169.8	169.8	169.8	201
08.07.2024 16:34	169.8	169.8	169.8	169.8	20
08.07.2024 16:35	169.6	169.6	169.4	169.4	7
08.07.2024 16:37	170.0	170.0	170.0	170.0	1
08.07.2024 16:41	169.6	169.6	169.4	169.6	650
08.07.2024 16:42	169.6	169.6	169.4	169.4	2
08.07.2024 16:43	169.2	169.4	169.2	169.2	47
08.07.2024 16:48	170.0	170.0	170.0	170.0	2
08.07.2024 16:49	170.2	170.2	170.2	170.2	205
08.07.2024 16:50	170.2	170.4	170.2	170.4	23
08.07.2024 16:52	170.0	170.0	170.0	170.0	657
08.07.2024 16:55	170.0	170.0	170.0	170.0	11
08.07.2024 16:56	170.0	170.0	170.0	170.0	3
08.07.2024 16:59	170.2	170.2	170.2	170.2	5
08.07.2024 17:03	170.2	170.2	170.2	170.2	1
08.07.2024 17:06	170.2	170.4	170.2	170.4	400
08.07.2024 17:07	170.0	170.0	170.0	170.0	6
08.07.2024 17:08	169.8	170.0	169.8	170.0	305
08.07.2024 17:10	169.8	170.0	169.8	170.0	3
08.07.2024 17:11	169.8	169.8	169.8	169.8	91
08.07.2024 17:16	169.8	169.8	169.8	169.8	3
08.07.2024 17:17	170.2	170.2	170.2	170.2	3
08.07.2024 17:30	169.8	169.8	169.8	169.8	1613
08.07.2024 17:34	170.2	170.2	170.2	170.2	2
08.07.2024 17:39	170.0	170.0	169.8	169.8	5
08.07.2024 17:40	169.8	169.8	169.8	169.8	19
08.07.2024 17:42	170.2	170.2	170.2	170.2	1
08.07.2024 17:48	169.8	170.2	169.8	170.2	5
08.07.2024 17:50	170.2	170.2	169.2	169.2	1453
08.07.2024 17:51	169.2	169.2	169.2	169.2	2
08.07.2024 17:54	169.6	169.6	169.6	169.6	1
08.07.2024 18:01	169.8	169.8	169.8	169.8	100
08.07.2024 18:05	169.8	169.8	169.8	169.8	35
08.07.2024 18:06	169.6	169.8	169.6	169.8	60
08.07.2024 18:08	169.6	169.6	169.6	169.6	1
08.07.2024 18:09	169.6	169.6	169.6	169.6	1
08.07.2024 18:11	169.6	169.6	169.6	169.6	1011
08.07.2024 18:12	169.6	169.6	169.2	169.2	269
08.07.2024 18:15	169.2	169.2	169.0	169.0	2906
08.07.2024 18:16	169.0	169.0	169.0	169.0	25
08.07.2024 18:19	168.8	168.8	168.0	168.0	2486
08.07.2024 18:20	168.0	168.0	168.0	168.0	149
08.07.2024 18:26	168.4	168.4	168.4	168.4	4
08.07.2024 18:28	168.6	168.6	168.6	168.6	80
08.07.2024 18:31	168.6	168.6	168.6	168.6	20
08.07.2024 18:32	169.0	169.0	169.0	169.0	1
08.07.2024 18:34	168.6	168.6	168.4	168.4	1101
08.07.2024 18:35	169.0	169.0	168.4	168.4	47
08.07.2024 18:36	168.4	168.4	168.4	168.4	504
08.07.2024 18:37	168.4	168.4	168.4	168.4	1
08.07.2024 18:39	168.2	168.2	168.2	168.2	721
08.07.2024 18:45	168.0	168.0	168.0	168.0	1134
08.07.2024 19:04	168.0	168.0	168.0	168.0	699
08.07.2024 19:05	168.0	168.0	168.0	168.0	1005
08.07.2024 19:06	168.0	168.0	168.0	168.0	2914
08.07.2024 19:07	168.0	168.0	167.8	168.0	1641
08.07.2024 19:08	168.0	168.2	168.0	168.2	476
08.07.2024 19:10	168.2	168.2	168.2	168.2	2
08.07.2024 19:11	168.2	168.6	168.2	168.6	398
08.07.2024 19:12	168.0	168.0	168.0	168.0	1
08.07.2024 19:15	168.2	168.2	168.0	168.0	22
08.07.2024 19:21	168.6	168.6	168.2	168.2	6
08.07.2024 19:24	168.6	168.6	168.6	168.6	1
08.07.2024 19:25	168.2	168.2	168.2	168.2	178
08.07.2024 19:26	168.6	168.6	168.6	168.6	1
08.07.2024 19:28	168.6	168.6	168.6	168.6	150
08.07.2024 19:29	168.6	168.6	168.6	168.6	3
08.07.2024 19:30	168.6	168.6	168.6	168.6	5
08.07.2024 19:31	168.6	168.6	168.6	168.6	284
08.07.2024 19:33	168.6	168.6	168.4	168.4	11
08.07.2024 19:35	168.6	168.6	168.6	168.6	299
08.07.2024 19:37	168.4	168.4	168.4	168.4	6
08.07.2024 19:38	168.4	168.4	168.4	168.4	16
08.07.2024 19:42	168.4	168.4	168.4	168.4	85
08.07.2024 19:44	168.6	168.6	168.6	168.6	1
08.07.2024 19:45	168.6	168.6	168.6	168.6	50
08.07.2024 19:46	168.6	168.6	168.6	168.6	50
08.07.2024 19:47	168.6	168.6	168.6	168.6	3
08.07.2024 19:48	168.6	168.6	168.6	168.6	1
08.07.2024 19:51	168.4	168.4	168.4	168.4	1
08.07.2024 19:59	168.6	168.6	168.6	168.6	1
08.07.2024 20:00	168.4	168.6	168.4	168.6	22
08.07.2024 20:01	168.6	168.6	168.6	168.6	2
08.07.2024 20:04	168.6	168.6	168.6	168.6	162
08.07.2024 20:05	168.4	168.4	168.4	168.4	31
08.07.2024 20:07	168.6	168.6	168.2	168.2	296
08.07.2024 20:08	168.6	168.6	168.6	168.6	1
08.07.2024 20:11	168.4	168.6	168.4	168.6	3
08.07.2024 20:14	168.6	168.6	168.6	168.6	2
08.07.2024 20:15	168.6	168.6	168.6	168.6	1
08.07.2024 20:16	168.6	168.6	168.6	168.6	1
08.07.2024 20:18	168.4	168.4	168.2	168.2	2424
08.07.2024 20:20	168.2	168.2	168.0	168.0	150
08.07.2024 20:28	168.4	168.4	168.4	168.4	1
08.07.2024 20:30	168.2	168.2	168.2	168.2	2
08.07.2024 20:34	168.0	168.0	168.0	168.0	106
08.07.2024 20:36	168.0	168.0	168.0	168.0	100
08.07.2024 20:38	168.4	168.4	168.4	168.4	1
08.07.2024 20:41	168.2	168.2	168.2	168.2	2
08.07.2024 20:49	168.2	168.2	168.2	168.2	25
08.07.2024 20:55	168.0	168.0	168.0	168.0	30
08.07.2024 20:56	168.0	168.0	168.0	168.0	20
08.07.2024 20:57	168.0	168.0	168.0	168.0	5
08.07.2024 21:03	168.2	168.2	168.2	168.2	1
08.07.2024 21:04	168.2	168.4	168.2	168.4	45
08.07.2024 21:05	168.4	168.4	168.4	168.4	91
08.07.2024 21:06	168.4	168.4	168.4	168.4	78
08.07.2024 21:07	168.4	168.6	168.4	168.6	139
08.07.2024 21:25	168.2	168.2	168.2	168.2	4
08.07.2024 21:26	168.4	168.6	168.4	168.6	2
08.07.2024 21:30	168.6	168.6	168.6	168.6	60
08.07.2024 21:44	168.2	168.2	168.2	168.2	1
08.07.2024 21:45	168.6	168.6	168.6	168.6	1
08.07.2024 21:49	168.6	168.6	168.6	168.6	2
08.07.2024 22:00	168.6	168.6	168.6	168.6	27
08.07.2024 22:02	168.2	168.2	168.2	168.2	2
08.07.2024 22:04	168.2	168.6	168.0	168.6	452
08.07.2024 22:14	168.0	168.0	167.8	167.8	50
08.07.2024 22:15	168.4	168.4	168.4	168.4	1
08.07.2024 22:23	167.8	167.8	167.8	167.8	7
08.07.2024 22:24	168.2	168.2	167.8	167.8	7
08.07.2024 22:38	167.8	167.8	167.8	167.8	1
08.07.2024 22:39	167.8	167.8	167.8	167.8	13
08.07.2024 22:41	167.8	167.8	167.8	167.8	19
08.07.2024 22:49	167.8	167.8	167.8	167.8	1
08.07.2024 22:51	167.8	167.8	167.8	167.8	1
08.07.2024 22:55	167.8	167.8	167.8	167.8	1
08.07.2024 22:57	168.2	168.2	168.2	168.2	1
08.07.2024 23:01	168.2	168.2	168.2	168.2	4
08.07.2024 23:07	168.0	168.0	168.0	168.0	1
08.07.2024 23:12	168.0	168.0	168.0	168.0	1
08.07.2024 23:14	168.0	168.0	168.0	168.0	2
08.07.2024 23:16	168.0	168.0	168.0	168.0	50
08.07.2024 23:23	167.8	167.8	167.8	167.8	60
08.07.2024 23:24	168.0	168.0	168.0	168.0	1
08.07.2024 23:34	168.0	168.0	168.0	168.0	214
08.07.2024 23:35	168.0	168.0	168.0	168.0	42
08.07.2024 23:36	168.2	168.2	168.2	168.2	1
08.07.2024 23:38	168.2	168.2	168.2	168.2	3
08.07.2024 23:46	167.8	167.8	167.8	167.8	161
08.07.2024 23:48	168.2	168.2	168.2	168.2	1
09.07.2024 10:00	167.8	168.0	167.8	167.8	307
09.07.2024 10:01	167.8	168.0	167.8	168.0	812
09.07.2024 10:03	167.8	167.8	167.8	167.8	160
09.07.2024 10:04	168.2	168.2	168.0	168.2	104
09.07.2024 10:05	168.2	168.2	168.0	168.0	66
09.07.2024 10:06	168.0	168.0	167.8	167.8	511
09.07.2024 10:07	167.8	167.8	167.6	167.6	2519
09.07.2024 10:09	167.6	167.6	167.6	167.6	104
09.07.2024 10:11	167.8	168.0	167.6	168.0	1349
09.07.2024 10:12	168.0	168.2	168.0	168.2	678
09.07.2024 10:13	168.2	168.2	168.2	168.2	1000
09.07.2024 10:14	168.2	169.2	168.2	169.2	4253
09.07.2024 10:15	169.8	169.8	169.0	169.0	3068
09.07.2024 10:16	169.2	169.2	169.0	169.0	11
09.07.2024 10:17	169.0	169.2	169.0	169.2	12
09.07.2024 10:18	169.0	169.0	167.4	168.2	12593
09.07.2024 10:19	168.2	168.2	168.2	168.2	56
09.07.2024 10:20	168.4	168.4	168.4	168.4	1
09.07.2024 10:21	168.2	168.6	167.4	167.8	2155
09.07.2024 10:22	167.8	167.8	167.8	167.8	1
09.07.2024 10:23	167.8	168.0	167.4	168.0	258
09.07.2024 10:25	167.4	168.2	167.4	168.2	119
09.07.2024 10:26	167.6	167.6	167.6	167.6	249
09.07.2024 10:29	168.0	168.0	168.0	168.0	60
09.07.2024 10:30	168.0	168.0	168.0	168.0	96
09.07.2024 10:33	167.8	168.0	167.8	168.0	746
09.07.2024 10:34	168.0	168.0	168.0	168.0	3
09.07.2024 10:35	168.0	168.0	168.0	168.0	27
09.07.2024 10:36	168.0	168.0	168.0	168.0	78
09.07.2024 10:37	168.0	168.0	168.0	168.0	100
09.07.2024 10:38	168.0	168.0	167.8	168.0	570
09.07.2024 10:39	167.8	168.2	167.8	168.2	155
09.07.2024 10:40	168.2	168.2	167.8	167.8	601
09.07.2024 10:41	168.0	168.0	167.8	167.8	549
09.07.2024 10:42	168.2	168.4	168.2	168.4	300
09.07.2024 10:43	168.0	168.4	168.0	168.4	504
09.07.2024 10:44	168.4	168.4	168.4	168.4	27
09.07.2024 10:45	168.4	168.4	168.4	168.4	17
09.07.2024 10:46	168.0	168.0	168.0	168.0	136
09.07.2024 10:47	168.0	168.0	168.0	168.0	60
09.07.2024 10:48	168.0	168.4	168.0	168.4	17
09.07.2024 10:50	168.0	168.0	168.0	168.0	1
09.07.2024 10:53	168.0	168.0	168.0	168.0	154
09.07.2024 10:54	168.0	168.4	168.0	168.4	1101
09.07.2024 11:00	168.4	168.6	168.4	168.6	979
09.07.2024 11:01	168.6	168.6	168.6	168.6	100
09.07.2024 11:02	168.6	168.6	168.0	168.6	604
09.07.2024 11:03	168.6	168.6	168.6	168.6	1512
09.07.2024 11:04	168.0	168.6	168.0	168.6	208
09.07.2024 11:05	168.6	168.6	167.8	168.6	4928
09.07.2024 11:06	168.0	168.4	168.0	168.4	202
09.07.2024 11:07	168.6	168.8	168.4	168.6	816
09.07.2024 11:08	168.4	168.4	168.4	168.4	100
09.07.2024 11:09	168.4	168.4	168.4	168.4	232
09.07.2024 11:10	168.4	168.4	168.4	168.4	10
09.07.2024 11:11	168.4	168.4	168.4	168.4	30
09.07.2024 11:12	168.8	168.8	168.6	168.6	35
09.07.2024 11:13	168.4	168.6	168.4	168.4	700
09.07.2024 11:14	168.4	168.4	168.4	168.4	499
09.07.2024 11:15	168.2	168.6	168.2	168.6	65
09.07.2024 11:18	168.0	168.0	168.0	168.0	50
09.07.2024 11:22	168.6	168.6	168.4	168.4	211
09.07.2024 11:24	168.8	168.8	168.8	168.8	3
09.07.2024 11:26	168.4	168.4	168.0	168.0	3131
09.07.2024 11:28	168.0	168.0	168.0	168.0	5
09.07.2024 11:29	168.0	168.2	167.8	168.0	6078
09.07.2024 11:36	168.0	168.0	167.8	167.8	594
09.07.2024 11:38	168.0	168.2	168.0	168.2	1534
09.07.2024 11:40	168.0	168.0	168.0	168.0	297
09.07.2024 11:45	168.0	168.0	168.0	168.0	52
09.07.2024 11:47	168.0	168.0	168.0	168.0	79
09.07.2024 11:50	168.0	168.0	167.8	167.8	511
09.07.2024 11:51	168.2	168.2	168.2	168.2	1022
09.07.2024 11:52	168.2	168.2	168.2	168.2	1203
09.07.2024 11:54	168.0	168.0	168.0	168.0	1
09.07.2024 11:55	167.8	167.8	167.8	167.8	74
09.07.2024 11:56	167.8	167.8	167.8	167.8	44
09.07.2024 11:59	168.0	168.2	167.8	168.2	26
09.07.2024 12:00	167.8	167.8	167.8	167.8	300
09.07.2024 12:02	168.0	168.2	168.0	168.2	729
09.07.2024 12:03	168.4	168.4	168.4	168.4	3
09.07.2024 12:04	168.4	168.4	168.4	168.4	250
09.07.2024 12:13	168.0	168.0	168.0	168.0	3
09.07.2024 12:16	168.0	168.0	168.0	168.0	62
09.07.2024 12:19	167.8	167.8	167.8	167.8	10
09.07.2024 12:22	167.8	167.8	167.8	167.8	840
09.07.2024 12:27	167.8	167.8	167.8	167.8	300
09.07.2024 12:31	168.0	168.0	168.0	168.0	1
09.07.2024 12:41	168.0	168.0	168.0	168.0	15
09.07.2024 12:42	168.0	168.0	168.0	168.0	1
09.07.2024 12:43	167.8	167.8	167.8	167.8	120
09.07.2024 12:50	168.0	168.0	168.0	168.0	5
09.07.2024 12:55	167.8	167.8	167.6	167.6	17
09.07.2024 13:02	167.6	167.6	167.6	167.6	323
09.07.2024 13:07	167.6	167.6	167.6	167.6	1
09.07.2024 13:09	168.0	168.0	168.0	168.0	1
09.07.2024 13:10	168.0	168.0	168.0	168.0	1000
09.07.2024 13:11	167.8	167.8	167.8	167.8	6
09.07.2024 13:13	167.8	167.8	167.8	167.8	1
09.07.2024 13:14	167.8	167.8	167.8	167.8	2
09.07.2024 13:17	167.8	167.8	167.8	167.8	716
09.07.2024 13:18	167.6	167.6	167.6	167.6	885
09.07.2024 13:19	167.6	167.6	167.6	167.6	500
09.07.2024 13:20	167.8	167.8	167.8	167.8	3
09.07.2024 13:21	167.8	167.8	167.8	167.8	6
09.07.2024 13:23	167.8	167.8	167.8	167.8	5
09.07.2024 13:24	167.8	167.8	167.8	167.8	136
09.07.2024 13:27	167.6	167.6	167.6	167.6	100
09.07.2024 13:28	167.6	167.6	167.4	167.4	947
09.07.2024 13:31	167.4	167.4	167.4	167.4	2105
09.07.2024 13:37	167.2	167.2	167.2	167.2	464
09.07.2024 13:38	167.2	167.8	167.2	167.8	1945
09.07.2024 13:50	167.4	167.8	167.4	167.8	135
09.07.2024 13:51	167.8	168.0	167.8	168.0	3500
09.07.2024 13:54	168.0	168.0	168.0	168.0	90
09.07.2024 14:02	167.6	167.6	167.0	167.0	8669
09.07.2024 14:03	167.6	167.6	167.6	167.6	20
09.07.2024 14:04	167.4	167.6	167.0	167.6	5002
09.07.2024 14:06	167.0	167.0	167.0	167.0	6
09.07.2024 14:12	167.6	167.6	167.6	167.6	2
09.07.2024 14:16	167.2	167.2	167.2	167.2	57
09.07.2024 14:27	167.4	167.4	167.4	167.4	120
09.07.2024 14:31	167.4	167.4	167.4	167.4	42
09.07.2024 14:33	167.2	167.2	167.2	167.2	3
09.07.2024 14:41	167.4	167.4	167.4	167.4	20
09.07.2024 14:42	167.4	167.4	167.2	167.2	173
09.07.2024 14:48	167.2	167.2	167.2	167.2	1
09.07.2024 14:49	167.4	167.4	167.4	167.4	60
09.07.2024 14:53	167.4	167.4	167.4	167.4	1
09.07.2024 14:56	167.4	167.4	167.2	167.2	180
09.07.2024 14:57	167.2	167.2	167.2	167.2	200
09.07.2024 15:11	167.2	167.2	167.2	167.2	40
09.07.2024 15:12	167.2	167.2	167.2	167.2	55
09.07.2024 15:15	167.2	167.2	167.2	167.2	40
09.07.2024 15:16	167.2	167.2	167.0	167.0	3188
09.07.2024 15:18	167.0	167.0	167.0	167.0	30
09.07.2024 15:20	167.0	167.0	167.0	167.0	15
09.07.2024 15:21	167.0	167.0	167.0	167.0	1048
09.07.2024 15:22	167.2	167.2	167.2	167.2	276
09.07.2024 15:25	167.4	167.4	167.0	167.4	2801
09.07.2024 15:26	167.4	169.0	167.4	168.6	9546
09.07.2024 15:27	168.6	168.6	167.2	168.6	4236
09.07.2024 15:28	168.6	168.8	168.0	168.0	804
09.07.2024 15:29	168.0	168.0	167.8	167.8	473
09.07.2024 15:30	167.4	167.4	167.4	167.4	469
09.07.2024 15:31	167.2	167.2	167.0	167.0	745
09.07.2024 15:32	167.2	167.4	167.0	167.4	1119
09.07.2024 15:33	167.6	168.4	167.0	167.0	6702
09.07.2024 15:34	167.0	167.2	167.0	167.2	36
09.07.2024 15:35	167.2	167.6	167.2	167.2	22
09.07.2024 15:42	167.4	167.4	167.4	167.4	102
09.07.2024 15:43	167.2	167.4	167.0	167.0	529
09.07.2024 15:46	167.0	167.0	167.0	167.0	2
09.07.2024 15:48	167.4	167.4	167.4	167.4	140
09.07.2024 15:52	167.2	167.2	167.2	167.2	10
09.07.2024 15:53	167.4	167.4	167.4	167.4	10
09.07.2024 15:55	167.4	167.4	167.4	167.4	5
09.07.2024 15:56	167.6	167.6	167.4	167.4	303
09.07.2024 15:57	167.8	167.8	167.8	167.8	3
09.07.2024 15:58	167.6	167.6	167.4	167.4	356
09.07.2024 15:59	167.6	167.6	167.4	167.4	4
09.07.2024 16:01	167.0	167.0	167.0	167.0	1355
09.07.2024 16:06	167.6	167.6	167.6	167.6	4
09.07.2024 16:09	167.6	167.6	167.6	167.6	289
09.07.2024 16:10	167.2	167.2	167.2	167.2	19
09.07.2024 16:12	167.0	167.0	167.0	167.0	1
09.07.2024 16:13	167.0	167.0	167.0	167.0	50
09.07.2024 16:14	167.0	167.0	167.0	167.0	30
09.07.2024 16:17	167.0	167.0	167.0	167.0	2212
09.07.2024 16:18	167.0	167.0	167.0	167.0	1
09.07.2024 16:20	167.0	167.0	167.0	167.0	10
09.07.2024 16:21	167.0	167.0	167.0	167.0	21
09.07.2024 16:24	167.0	167.0	167.0	167.0	128
09.07.2024 16:26	167.0	167.0	166.8	166.8	954
09.07.2024 16:27	166.8	166.8	166.8	166.8	1
09.07.2024 16:28	166.8	166.8	166.8	166.8	5
09.07.2024 16:29	166.8	166.8	166.8	166.8	710
09.07.2024 16:33	166.8	166.8	166.8	166.8	118
09.07.2024 16:34	166.8	166.8	166.8	166.8	72
09.07.2024 16:35	166.8	166.8	166.8	166.8	5
09.07.2024 16:36	166.8	166.8	166.6	166.6	2308
09.07.2024 16:37	167.2	167.4	167.2	167.4	951
09.07.2024 16:44	167.0	167.0	167.0	167.0	50
09.07.2024 16:45	167.0	167.0	167.0	167.0	71
09.07.2024 16:46	167.0	167.0	167.0	167.0	334
09.07.2024 16:49	167.0	167.0	166.8	166.8	456
09.07.2024 16:50	167.0	167.0	167.0	167.0	194
09.07.2024 16:51	167.0	167.0	167.0	167.0	1
09.07.2024 16:52	167.0	167.0	167.0	167.0	13
09.07.2024 16:53	166.8	166.8	166.8	166.8	340
09.07.2024 16:55	166.8	166.8	166.8	166.8	2
09.07.2024 16:56	167.4	167.4	167.4	167.4	10
09.07.2024 16:59	167.4	167.4	167.4	167.4	1
09.07.2024 17:03	166.8	166.8	166.8	166.8	3
09.07.2024 17:04	167.0	167.0	167.0	167.0	1
09.07.2024 17:11	166.8	166.8	166.8	166.8	91
09.07.2024 17:16	166.8	166.8	166.6	166.6	335
09.07.2024 17:17	166.6	166.6	166.2	166.2	3507
09.07.2024 17:18	166.6	166.6	166.2	166.2	5430
09.07.2024 17:19	166.2	166.2	165.6	165.8	1042
09.07.2024 17:20	165.8	165.8	165.8	165.8	81
09.07.2024 17:21	165.8	166.0	165.8	166.0	117
09.07.2024 17:22	166.0	166.4	166.0	166.4	191
09.07.2024 17:23	166.2	166.4	166.0	166.0	58
09.07.2024 17:24	166.0	166.0	166.0	166.0	79
09.07.2024 17:25	166.0	166.0	165.8	165.8	541
09.07.2024 17:26	165.8	165.8	165.8	165.8	75
09.07.2024 17:27	166.0	166.0	166.0	166.0	604
09.07.2024 17:28	166.0	166.2	165.8	166.0	165
09.07.2024 17:29	166.0	166.0	166.0	166.0	1
09.07.2024 17:35	166.0	166.0	166.0	166.0	1188
09.07.2024 17:36	165.8	165.8	165.8	165.8	13
09.07.2024 17:37	165.8	165.8	165.8	165.8	863
09.07.2024 17:39	165.8	166.0	165.8	166.0	12
09.07.2024 17:40	165.8	165.8	165.8	165.8	150
09.07.2024 17:41	165.8	165.8	165.6	165.6	201
09.07.2024 17:45	165.8	165.8	165.8	165.8	10
09.07.2024 17:46	165.6	165.6	165.6	165.6	1
09.07.2024 17:47	165.8	165.8	165.8	165.8	2
09.07.2024 17:48	165.8	166.0	165.8	165.8	281
09.07.2024 17:49	165.8	165.8	165.8	165.8	1004
09.07.2024 17:50	165.8	165.8	165.8	165.8	26
09.07.2024 17:51	165.8	165.8	165.4	165.4	2229
09.07.2024 17:52	165.4	165.4	165.2	165.4	731
09.07.2024 17:55	165.8	165.8	165.4	165.4	49
09.07.2024 17:57	165.6	165.6	165.6	165.6	100
09.07.2024 17:58	165.4	165.4	165.4	165.4	31
09.07.2024 17:59	165.4	165.6	165.4	165.6	4
09.07.2024 18:00	165.4	165.4	162.8	163.2	9795
09.07.2024 18:01	163.8	164.0	163.8	163.8	2669
09.07.2024 18:02	163.4	163.8	163.2	163.4	942
09.07.2024 18:03	163.6	164.4	163.6	164.4	3181
09.07.2024 18:04	164.0	164.0	163.6	163.6	1070
09.07.2024 18:05	163.6	164.0	163.6	164.0	1148
09.07.2024 18:06	163.8	164.0	163.8	164.0	253
09.07.2024 18:07	164.0	164.0	164.0	164.0	15
09.07.2024 18:08	163.6	163.6	163.6	163.6	30
09.07.2024 18:09	163.8	163.8	163.2	163.2	1812
09.07.2024 18:10	163.6	164.2	163.6	164.2	1963
09.07.2024 18:11	164.2	164.2	163.6	163.6	648
09.07.2024 18:13	164.4	164.4	163.6	163.6	158
09.07.2024 18:14	163.6	163.8	163.4	163.4	2020
09.07.2024 18:15	163.6	163.6	163.6	163.6	13
09.07.2024 18:16	163.6	163.6	163.4	163.4	100
09.07.2024 18:17	163.8	164.2	163.6	163.6	366
09.07.2024 18:18	163.6	163.6	163.2	163.2	4675
09.07.2024 18:19	163.2	163.2	163.2	163.2	1
09.07.2024 18:20	163.8	163.8	163.8	163.8	10
09.07.2024 18:21	163.8	163.8	163.8	163.8	1
09.07.2024 18:22	163.8	163.8	163.2	163.2	939
09.07.2024 18:23	163.2	163.2	163.0	163.0	1500
09.07.2024 18:24	163.2	163.2	163.0	163.0	182
09.07.2024 18:25	163.6	163.6	163.6	163.6	1
09.07.2024 18:26	163.6	163.6	163.6	163.6	10
09.07.2024 18:27	163.6	163.8	163.6	163.8	140
09.07.2024 18:28	163.8	163.8	163.8	163.8	107
09.07.2024 18:31	163.8	163.8	163.8	163.8	8
09.07.2024 18:32	163.8	163.8	163.8	163.8	8
09.07.2024 18:33	163.6	163.6	163.4	163.4	10
09.07.2024 18:35	163.8	163.8	163.8	163.8	8
09.07.2024 18:36	163.6	163.6	163.2	163.6	186
09.07.2024 18:37	163.8	163.8	163.8	163.8	25
09.07.2024 18:38	163.6	163.6	163.2	163.2	2
09.07.2024 18:39	163.2	163.2	163.2	163.2	78
